symbol,timestamp,open,high,low,close,adj_close,volume,source,ingestion_time
META,2025-01-02 16:20:00+00:00,218.92636959659768,221.44503991558977,216.32979956578714,219.5141715186238,219.5141715186238,9375966.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 16:25:00+00:00,219.04456638506082,220.73690805248464,216.5576889269677,219.57656722509574,219.57656722509574,8154592.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 16:30:00+00:00,219.46420375114758,221.32837285813434,216.6880775510349,218.45981051865937,218.45981051865937,5358384.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 16:35:00+00:00,219.08374077599476,220.56340381448192,217.75732106324332,218.8680605089652,218.8680605089652,9720730.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 16:40:00+00:00,219.2320670942482,220.54207629070555,217.4047306242794,219.75322416544884,219.75322416544884,6302605.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 16:45:00+00:00,219.67064435590373,221.1273550026419,219.43745412507786,219.78632027785062,219.78632027785062,9218588.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 16:50:00+00:00,219.20319622087467,220.56000351354712,216.78117917412416,219.80878971871985,219.80878971871985,11476067.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 16:55:00+00:00,220.44639651562557,222.2711948169757,217.10506040440086,219.71908359969646,219.71908359969646,12495371.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 17:00:00+00:00,220.2885635410667,221.47928090478055,216.81347193761118,218.8367616500379,218.8367616500379,5904052.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 17:05:00+00:00,218.70487638669948,222.22338581860768,216.45356179246477,219.757543283157,219.757543283157,15860524.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 17:10:00+00:00,219.66491505797921,222.48184056847273,218.66012524404013,220.17134020727528,220.17134020727528,4831616.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 17:15:00+00:00,220.5363393938647,223.0773417403775,219.4216812141897,220.09321281160618,220.09321281160618,9616897.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 17:20:00+00:00,220.60134491526804,222.15989350488414,217.52100789394925,220.04338320869408,220.04338320869408,9474685.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 17:25:00+00:00,220.57635819167686,222.53224382358533,219.17038931605038,219.90429870787014,219.90429870787014,16459233.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 17:30:00+00:00,220.06214703781984,223.68381300441717,217.83184855209336,221.21549731526326,221.21549731526326,8704486.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 17:35:00+00:00,221.14874570871353,222.84002235387166,220.11993554659512,220.9428799675431,220.9428799675431,14372954.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 17:40:00+00:00,220.96535133891703,222.48917595436325,217.86240277621593,219.42156963904955,219.42156963904955,1569277.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 17:45:00+00:00,219.27066966309795,221.11646229607933,217.60102858970532,219.52774063870172,219.52774063870172,5350311.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 17:50:00+00:00,219.71349333999058,221.50682135902093,218.55806967545482,220.29995661774217,220.29995661774217,5226199.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 17:55:00+00:00,220.9221699674966,221.42794387625838,219.44892177673808,220.87719266829671,220.87719266829671,10492186.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 18:00:00+00:00,220.68695291554207,221.74882895674153,219.34457196020088,220.5128081464643,220.5128081464643,11682266.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 18:05:00+00:00,220.10975646176863,222.3311529239245,217.74343337649043,219.05303918017822,219.05303918017822,2437403.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 18:10:00+00:00,219.0067679598343,223.0579467663005,218.19378178440277,220.8677936428785,220.8677936428785,16523936.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 18:15:00+00:00,221.2136387328435,221.54441809717588,219.34875374119233,219.9666362977863,219.9666362977863,7366950.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 18:20:00+00:00,219.49455256122945,221.63696039879798,218.61610474167634,220.05944875098865,220.05944875098865,12930628.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 18:25:00+00:00,220.0506434399875,221.87285108346822,217.40540716568117,219.88612249459538,219.88612249459538,14066064.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 18:30:00+00:00,219.54535109108394,222.17464012056567,218.27438553867793,219.27034361154378,219.27034361154378,16348715.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 18:35:00+00:00,218.79302107827257,219.80451804884146,216.85171494708752,218.84823045454465,218.84823045454465,4845512.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 18:40:00+00:00,219.4189961470486,221.95123586934986,215.52697178858767,217.8235266800069,217.8235266800069,5874077.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 18:45:00+00:00,217.8663374614265,218.49356845912288,215.6744770639047,216.9763780902474,216.9763780902474,3497524.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 18:50:00+00:00,216.7429610167054,217.56705902175977,215.7351139179194,216.4725953122076,216.4725953122076,4506552.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 18:55:00+00:00,216.48758873859987,216.7213878188934,215.13919488350626,216.29820520302977,216.29820520302977,15600177.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 19:00:00+00:00,216.23836803363866,220.01367658307382,214.4384375378831,218.36251329333498,218.36251329333498,15546522.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 19:05:00+00:00,218.50977710172714,220.73116150327803,216.55549497128854,217.42164502826748,217.42164502826748,7042435.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 19:10:00+00:00,217.8700344091048,219.45672703539586,215.61600698962908,218.34063544524471,218.34063544524471,17121150.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 19:15:00+00:00,218.07551301437923,219.06625144440625,215.92960298932866,218.32983301568973,218.32983301568973,17476820.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 19:20:00+00:00,218.7601452727362,220.99413469346413,215.61793535040277,217.9041490268072,217.9041490268072,9099365.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 19:25:00+00:00,217.75656960961024,219.74618693310185,215.26507342821688,216.57943584651363,216.57943584651363,4392003.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 19:30:00+00:00,216.69641619687616,219.26434684268543,215.81788005272082,216.4387738773828,216.4387738773828,12017670.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 19:35:00+00:00,215.96761972986698,217.34987353580678,214.05630464788825,215.443151185235,215.443151185235,12224239.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 19:40:00+00:00,214.97603257539092,215.84984856317084,213.6956870304027,215.59361163971863,215.59361163971863,6835664.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 19:45:00+00:00,215.70454639376686,216.5019636403781,214.43686764657738,215.80704984235285,215.80704984235285,11950149.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 19:50:00+00:00,215.84317948397958,217.84971304210845,212.38013254541355,214.66714748666865,214.66714748666865,12705248.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 19:55:00+00:00,214.54474704780952,216.46422254872323,213.27731641729554,215.57183575195643,215.57183575195643,9160076.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 20:00:00+00:00,215.6575097566767,217.11528494865482,215.0791687768865,215.34471928692307,215.34471928692307,13010940.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 20:05:00+00:00,214.9126825484304,216.2901864014226,213.24094209442495,215.3000863110168,215.3000863110168,13585828.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 20:10:00+00:00,215.74343650324764,218.1529164617045,214.6247795086417,215.48447547027055,215.48447547027055,11084200.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 20:15:00+00:00,216.19395157109054,217.94957206243876,214.70592202258769,215.10185641015428,215.10185641015428,8434364.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 20:20:00+00:00,215.11349327618714,216.9284225000652,212.6022818935505,215.95756044776522,215.95756044776522,10993934.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 20:25:00+00:00,216.17836960819434,218.01977093594755,214.82218503344174,217.33638389303616,217.33638389303616,16579081.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 20:30:00+00:00,217.19874464080104,219.03193940842849,214.84129841891578,217.47311259433127,217.47311259433127,3737580.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 20:35:00+00:00,217.79726529734646,220.83990946443998,216.39400655321955,218.27807752117738,218.27807752117738,12328517.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 20:40:00+00:00,218.23067256733066,222.58711737308047,217.81829850179918,219.95752088757857,219.95752088757857,17997750.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 20:45:00+00:00,219.78812972602225,221.7964210156658,217.67332016356866,220.58860791103746,220.58860791103746,15657805.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 20:50:00+00:00,220.59802553357386,222.07508547302336,219.3723948490704,220.41971237597753,220.41971237597753,15646907.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 20:55:00+00:00,220.13947446105956,221.98938133889945,218.42819788225884,221.52420522495058,221.52420522495058,14988568.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 21:00:00+00:00,221.45928527559337,221.91448073004472,219.075467157368,221.68864434088437,221.68864434088437,17422119.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 21:05:00+00:00,221.89072606646175,222.37195007008987,219.46907541084587,221.56464380677502,221.56464380677502,9259225.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 21:10:00+00:00,221.1799732377421,222.76597376554,219.1671264282509,220.32357905486055,220.32357905486055,5200457.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 21:15:00+00:00,220.58190629105073,222.2574727258447,219.3797441344141,220.49063428563963,220.49063428563963,12450581.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 21:20:00+00:00,220.33126043268135,221.34152267701174,217.88468036669494,219.770314355149,219.770314355149,5573940.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 21:25:00+00:00,219.96524100060125,222.1219358192455,218.4081831304541,220.0241835397256,220.0241835397256,5655226.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 21:30:00+00:00,219.581096862283,221.30163849245957,216.11159925236362,218.18262614059338,218.18262614059338,5124553.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 21:35:00+00:00,217.68892632224018,218.15758273108716,215.84850558381163,217.1566317188272,217.1566317188272,13827904.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 21:40:00+00:00,217.3708857402069,219.2498066824807,215.32432131240748,218.4534324347299,218.4534324347299,11707996.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 21:45:00+00:00,218.27187122144574,222.1372476046967,216.54510364277797,220.00551420598322,220.00551420598322,6672321.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 21:50:00+00:00,220.16743467926682,222.76735758364302,219.08912498580463,220.33128307642997,220.33128307642997,12649863.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 21:55:00+00:00,221.03706917402175,222.84189619211796,220.21726658247957,220.5722070460589,220.5722070460589,1868675.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 22:00:00+00:00,220.97264979136253,222.74566417355,216.02100800371676,218.4889666739346,218.4889666739346,12497322.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 22:05:00+00:00,218.35324878528638,219.2942546228827,216.95791850329772,218.87312437408468,218.87312437408468,4032261.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 22:10:00+00:00,219.65966943625986,221.8372950931748,216.3872005703688,218.2329416978237,218.2329416978237,5420807.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 22:15:00+00:00,217.8976474417367,218.57179042286023,214.78651380875127,216.26819561826312,216.26819561826312,4313717.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 22:20:00+00:00,215.47452629370864,217.07530654701543,213.82579202677047,215.31759554687247,215.31759554687247,11984446.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 22:25:00+00:00,216.3497259248007,218.47140434820588,212.1523565020702,214.31520588150892,214.31520588150892,10867766.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 22:30:00+00:00,214.13016108457884,216.02943050901177,213.48990894114144,214.82244916670703,214.82244916670703,11527391.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 22:35:00+00:00,215.21700110460688,216.99557351296139,214.33421539752175,214.9134370800811,214.9134370800811,14703821.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 22:40:00+00:00,214.65897277783785,218.88967282865042,213.16172145962173,216.9378670383898,216.9378670383898,4786062.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 22:45:00+00:00,217.32716640950903,220.21148676355918,216.71467224475415,218.18370073490448,218.18370073490448,17415927.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 22:50:00+00:00,218.28973320367743,219.88198365313522,217.46159351921384,218.19653987771835,218.19653987771835,5605410.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 22:55:00+00:00,219.3589646241418,221.62225937434977,216.41138545266588,218.63357765897575,218.63357765897575,11132135.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 23:00:00+00:00,218.51290690445333,218.85438945265815,217.25700763551257,217.50665781334843,217.50665781334843,5653628.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 23:05:00+00:00,218.13846572821737,219.64609393943314,217.6737457807793,218.2284759688164,218.2284759688164,6197769.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 23:10:00+00:00,218.388550378047,220.626574937501,215.96738213120415,217.90559698569356,217.90559698569356,5301050.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 23:15:00+00:00,218.33460093369052,220.3370955682498,215.53575453254484,218.03748437374452,218.03748437374452,16445612.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 23:20:00+00:00,218.1826803120002,219.6912346685246,217.59833847041193,218.3315344312313,218.3315344312313,15812703.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 23:25:00+00:00,218.40724659202576,219.58145083269062,216.32646511784387,218.37457928507484,218.37457928507484,2116999.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 23:30:00+00:00,217.7898978466037,219.95915228714227,216.42047244568798,218.0127627954273,218.0127627954273,8108823.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 23:35:00+00:00,218.27633252635815,218.96720271126117,217.31809498983466,218.6765527559751,218.6765527559751,11194010.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 23:40:00+00:00,217.96221980545533,221.42001444911037,215.80945153829137,219.36815026138285,219.36815026138285,2274743.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 23:45:00+00:00,219.39520384145757,220.08206640641748,214.94864140520676,217.1405686820425,217.1405686820425,7776416.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 23:50:00+00:00,217.51045054535723,219.11854148268054,216.05041839808655,216.61157375125788,216.61157375125788,2457021.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-02 23:55:00+00:00,216.61752992123496,217.33510733818824,214.3675822375588,216.45810942421022,216.45810942421022,13115894.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 00:00:00+00:00,216.7701890308969,217.89401551339034,213.49507355083153,215.95467295141225,215.95467295141225,11020479.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 00:05:00+00:00,216.52397332377464,217.86277392043792,215.8283168032619,216.10482663079668,216.10482663079668,7663660.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 00:10:00+00:00,216.5667167227912,217.43557536308094,216.27658622804861,216.8667132061602,216.8667132061602,5108779.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 00:15:00+00:00,216.9337246906189,218.4135187567057,216.05309832259576,217.00293419990453,217.00293419990453,10603166.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 00:20:00+00:00,217.03879246960875,218.81899401243777,214.9474325749093,216.87719593968822,216.87719593968822,7464754.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 00:25:00+00:00,217.30407833448376,219.99507458018473,216.67791046548965,217.8126796276966,217.8126796276966,8696124.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 00:30:00+00:00,217.92484997029052,219.17138988529075,215.44872964737596,218.17126398766524,218.17126398766524,14517324.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 00:35:00+00:00,218.12156537173976,218.8714212540957,217.8858275585809,218.47198997761723,218.47198997761723,12952093.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 00:40:00+00:00,218.17413739319935,222.08712283938223,217.21379918981143,220.37538039972583,220.37538039972583,12074398.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 00:45:00+00:00,220.35234900073067,223.65450128856546,218.11765287362837,221.41761613512278,221.41761613512278,3700684.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 00:50:00+00:00,221.4126244586949,222.73357497956707,219.190813364792,220.58957764746324,220.58957764746324,17230678.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 00:55:00+00:00,220.29054368258093,224.3394063596648,217.84377072285696,221.87259751143534,221.87259751143534,2237080.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 01:00:00+00:00,222.04996544192053,223.75364125239574,218.79229896648425,221.2910713932953,221.2910713932953,12567577.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 01:05:00+00:00,221.42416525060773,221.9957142586542,220.97069058439163,221.5598364280291,221.5598364280291,10355625.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 01:10:00+00:00,220.9791404433197,221.46804265980884,218.335231828796,219.96129411524743,219.96129411524743,13538081.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 01:15:00+00:00,219.45191359925818,221.46978695657606,218.42943488719752,220.9210793096961,220.9210793096961,4210132.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 01:20:00+00:00,221.22162200235869,221.67482417738697,217.60202310226938,219.41159657142356,219.41159657142356,1609081.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 01:25:00+00:00,219.79249747098973,221.32666088044678,219.37745616559863,219.84582548555048,219.84582548555048,10796629.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 01:30:00+00:00,220.30334888253174,223.82848000461885,219.80832460313363,221.76754509112732,221.76754509112732,5858823.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 01:35:00+00:00,221.8899810141929,224.69105984884277,221.04298486497893,222.34143577678563,222.34143577678563,15546657.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 01:40:00+00:00,222.35511841283434,223.18629675165815,220.7960697868581,222.3862032307598,222.3862032307598,11446236.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 01:45:00+00:00,222.05144326848526,223.08125983076366,219.23073878203104,221.47786002804773,221.47786002804773,17429037.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 01:50:00+00:00,221.64731300923876,222.88540143214578,219.8832817029801,221.19256991100656,221.19256991100656,3423835.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 01:55:00+00:00,220.612862721239,224.5961071358015,219.462984700261,221.96985249343078,221.96985249343078,11277853.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 02:00:00+00:00,221.1167910498981,222.66482974873554,218.30207420063368,219.83551224747595,219.83551224747595,11844310.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 02:05:00+00:00,219.84243335973457,220.32220027160324,217.63161315130182,218.8092177144022,218.8092177144022,15064966.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 02:10:00+00:00,218.75180688848766,220.82166547219296,216.42066761832143,219.85162170342795,219.85162170342795,13019987.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 02:15:00+00:00,220.45772265952615,220.98012965935632,219.04798341451942,219.36077493978704,219.36077493978704,17634839.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 02:20:00+00:00,218.98528868436057,221.22791063752018,218.74561223724444,220.2875574132089,220.2875574132089,1799622.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 02:25:00+00:00,219.97437328349534,223.37507504409484,218.11301842177735,220.77019814798376,220.77019814798376,12392505.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 02:30:00+00:00,220.45234511629008,221.57781337713524,217.86228168991065,219.86842782759314,219.86842782759314,12335508.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 02:35:00+00:00,219.4618754156316,220.11018951923492,217.48678011228813,219.63611493009734,219.63611493009734,11667793.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 02:40:00+00:00,219.96003655595067,222.07285568831765,218.0921174478164,220.8027214440286,220.8027214440286,9205741.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 02:45:00+00:00,221.0059499642968,223.4029110765173,218.33349634489244,220.41051972755335,220.41051972755335,13147034.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 02:50:00+00:00,220.8335635664509,221.1396185886578,219.81277163032757,220.28353597414116,220.28353597414116,4744889.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 02:55:00+00:00,220.0650388116312,221.28875468718965,217.71071671251286,220.6792768162784,220.6792768162784,5989716.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 03:00:00+00:00,220.7628796217348,221.0531363848478,219.64172770265176,220.08945912686713,220.08945912686713,4346117.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 03:05:00+00:00,220.57593548204503,222.01731699392806,219.4377256751725,219.74464727948697,219.74464727948697,10523029.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 03:10:00+00:00,219.54523556147907,220.59075908255173,216.99707857664393,220.11257297131485,220.11257297131485,3142997.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 03:15:00+00:00,219.62877093536895,220.7614755587483,218.27098547838358,219.85396720174492,219.85396720174492,11134607.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 03:20:00+00:00,218.87934624155184,222.16750135851282,217.31215951913921,219.76826416465443,219.76826416465443,15693093.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 03:25:00+00:00,219.89812855605174,221.50206119969312,217.6828908067011,220.27990374612202,220.27990374612202,10289196.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 03:30:00+00:00,220.16707557946918,223.16117382106572,218.6539008209383,221.86531936964238,221.86531936964238,8203820.0,sample,2026-09-24 19:05:19.865913+00:00
META,2025-01-03 03:35:00+00:00,221.01021801585216,221.99795163479104,218.38819675352119,221.76889340165982,221.76889340165982,3942075.0,sample,2026-09-24 19:05:19.865913+00:00
