symbol,timestamp,open,high,low,close,adj_close,volume,source,ingestion_time
TSLA,2025-01-03 03:30:00+00:00,175.1103009422597,176.70943850560076,174.73606300884512,176.38904516306243,176.38904516306243,5014964.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-03 04:30:00+00:00,176.70080320820747,178.78709177708294,175.13304732903768,177.0513423981437,177.0513423981437,3556704.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-03 05:30:00+00:00,177.2213575253771,178.2247038430339,174.87117946647768,176.94222700395676,176.94222700395676,12036555.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-03 06:30:00+00:00,176.38895917678792,180.12823155867028,175.40406837922373,178.2347309194484,178.2347309194484,17620374.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-03 07:30:00+00:00,178.01765716133036,179.00662294540803,176.05379172612618,177.7026215238241,177.7026215238241,2927831.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-03 08:30:00+00:00,178.1054028313665,179.19773301626347,175.11823099913693,176.43989043740083,176.43989043740083,12964935.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-03 09:30:00+00:00,176.20928782410513,178.8325951668103,175.13426496144405,176.9219979169151,176.9219979169151,17568407.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-03 10:30:00+00:00,176.68263356046913,178.94885451611134,175.31989173901763,177.08413746180958,177.08413746180958,5164478.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-03 11:30:00+00:00,177.25564014909074,177.6717052060916,175.7609097340076,177.33789678903935,177.33789678903935,12621044.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-03 12:30:00+00:00,177.500487023469,178.72982409475733,174.62108898862715,176.57143123168586,176.57143123168586,12385694.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-03 13:30:00+00:00,176.7465806908955,178.65395045731992,175.53194902321087,176.97914321569317,176.97914321569317,9183506.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-03 14:30:00+00:00,177.23392150753088,177.84988623260753,175.97132068365076,177.20554049971705,177.20554049971705,11755321.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-03 15:30:00+00:00,176.7796699236452,177.09475445612782,175.16349854987087,176.32958150854478,176.32958150854478,9698042.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-03 16:30:00+00:00,176.54803653269158,178.66578101466982,176.19371084260445,176.71750681999234,176.71750681999234,13103468.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-03 17:30:00+00:00,176.16971224862283,178.3806166328249,175.08272473658448,176.92352938817072,176.92352938817072,6468663.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-03 18:30:00+00:00,177.18482024863278,178.9828557621814,175.16336359408015,177.9433664565006,177.9433664565006,4711338.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-03 19:30:00+00:00,178.0310475707825,178.60690623581092,176.7078264892521,177.67106009564426,177.67106009564426,8426205.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-03 20:30:00+00:00,178.0666743339183,178.30757833313478,176.1510894116415,177.86158836692752,177.86158836692752,16704892.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-03 21:30:00+00:00,177.95608831929647,179.7525467644345,177.36290194545137,178.53338363861027,178.53338363861027,3824456.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-03 22:30:00+00:00,178.62807888908037,179.29963903521255,175.99299449732567,177.6661275225217,177.6661275225217,8966637.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-03 23:30:00+00:00,178.33623254698486,179.04753787194102,175.98571449684934,177.30228704589925,177.30228704589925,7087273.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-04 00:30:00+00:00,176.76683468079204,177.7784946527578,174.56344864112677,176.61385006393684,176.61385006393684,6814117.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-04 01:30:00+00:00,177.36062415421475,178.37003789936514,174.6531916466142,176.23189974378607,176.23189974378607,15065287.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-04 02:30:00+00:00,175.6727515140264,177.9037289000763,174.98096930855223,177.19272875064317,177.19272875064317,4896416.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-04 03:30:00+00:00,177.87763613130366,179.41231717072137,176.06402915578545,177.69890908620835,177.69890908620835,8567724.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-04 04:30:00+00:00,177.96596513019844,179.76320264024721,177.06185071347767,178.00001540451032,178.00001540451032,11752465.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-04 05:30:00+00:00,177.61758017674518,180.28385851353093,176.93609456075052,178.2409801879327,178.2409801879327,13530106.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-04 06:30:00+00:00,178.59733087727167,179.97173445860568,176.82245614333922,178.64591748676432,178.64591748676432,6865936.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-04 07:30:00+00:00,178.7957870356087,180.83779217672867,177.55639397456753,179.67237477832876,179.67237477832876,5554238.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-04 08:30:00+00:00,179.27494483266423,180.8945651146935,179.0005949787664,180.14257605241946,180.14257605241946,14005047.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-04 09:30:00+00:00,180.3115054056117,182.1905644350364,178.7160803559875,181.22546732100025,181.22546732100025,10782772.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-04 10:30:00+00:00,180.54589851981916,182.6427772252278,178.61315514974413,181.42996124307044,181.42996124307044,4309174.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-04 11:30:00+00:00,180.8633565969571,182.9066930800638,179.25850481809098,181.47187660459167,181.47187660459167,10170027.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-04 12:30:00+00:00,181.53121347265977,183.21021083943566,180.93364514652603,181.73889018022206,181.73889018022206,5533899.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-04 13:30:00+00:00,181.8619512948778,182.19811865739482,181.3116414210043,181.5535804857035,181.5535804857035,6377349.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-04 14:30:00+00:00,181.1371129962825,182.1911652408773,179.05894367033417,181.94557919987946,181.94557919987946,13399544.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-04 15:30:00+00:00,182.10382318012202,183.1044111364756,179.90661005862967,180.11424832667524,180.11424832667524,12148446.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-04 16:30:00+00:00,179.85200205138887,180.29409484979945,178.01856816828197,179.81623510433914,179.81623510433914,14883274.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-04 17:30:00+00:00,179.98763549111138,181.2520427646073,177.6578357135544,179.417467155875,179.417467155875,4017651.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-04 18:30:00+00:00,179.85827201774146,180.13304426272094,177.4015890943605,178.73379592373894,178.73379592373894,5201338.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-04 19:30:00+00:00,179.17468507147706,180.80930371641128,178.2210071218974,179.22065782229862,179.22065782229862,7992830.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-04 20:30:00+00:00,178.4153324020832,181.75247001576656,176.62480830126933,179.9613719408829,179.9613719408829,1681255.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-04 21:30:00+00:00,180.52966949507075,181.0012612970245,179.15934715655575,180.77768669835896,180.77768669835896,10028361.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-04 22:30:00+00:00,180.61803996198555,182.28254957866633,178.0671155967476,180.19024170088784,180.19024170088784,14232560.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-04 23:30:00+00:00,180.76503576787812,182.44466746277607,179.6868764269251,180.54886249865302,180.54886249865302,1714145.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-05 00:30:00+00:00,180.8122097487799,182.78670961137814,177.39429553282014,179.39385393278164,179.39385393278164,14617049.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-05 01:30:00+00:00,179.62074457338903,180.18965405673717,177.08928675145842,179.10179284983556,179.10179284983556,3383973.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-05 02:30:00+00:00,178.63298193225864,180.05936681457146,176.7906648987564,178.96707372502442,178.96707372502442,10436613.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-05 03:30:00+00:00,179.5128949827661,180.23624779774013,178.31836780199612,178.8541312283124,178.8541312283124,6261472.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-05 04:30:00+00:00,178.98108025522075,180.5265937630718,178.3939498160536,178.6870780370203,178.6870780370203,9575415.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-05 05:30:00+00:00,178.84984711530126,180.91791963661612,178.60169536192004,179.30690071173453,179.30690071173453,3887467.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-05 06:30:00+00:00,179.4182936820075,180.96471304278373,175.94959353907132,178.00465660985574,178.00465660985574,4838815.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-05 07:30:00+00:00,177.7010710825279,178.56808746857337,176.00557224228893,178.13506704322361,178.13506704322361,11707500.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-05 08:30:00+00:00,177.8629364176311,178.9690837545399,176.17911175760972,177.6528627525699,177.6528627525699,12058988.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-05 09:30:00+00:00,177.53883026233282,178.09906168274523,175.50545193958877,177.50777458387353,177.50777458387353,9831727.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-05 10:30:00+00:00,177.67614378218525,178.99534134423095,177.19778181396242,178.52522299973768,178.52522299973768,12447562.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-05 11:30:00+00:00,178.00870102463725,180.46304650273333,176.72861114271774,179.42582928389336,179.42582928389336,7076352.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-05 12:30:00+00:00,179.55263478466472,180.02376813264524,177.68178817807004,179.5607625822529,179.5607625822529,2277322.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-05 13:30:00+00:00,180.38457384442614,182.56049918693378,180.05882445391228,181.27552602513492,181.27552602513492,4759115.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-05 14:30:00+00:00,181.2648003498182,181.6431295339397,179.77592014645285,181.3415351217863,181.3415351217863,11511080.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-05 15:30:00+00:00,181.23860170080656,182.80277844976655,180.38071897325128,181.63234266549748,181.63234266549748,16496358.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-05 16:30:00+00:00,182.0770311143128,183.64021525280987,181.79139091890804,182.4177411833955,182.4177411833955,3902484.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-05 17:30:00+00:00,182.02281528633307,182.93559122790424,180.0388742106011,182.068158990653,182.068158990653,13734984.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-05 18:30:00+00:00,181.68765838113552,182.01221951205852,180.39906305706776,181.82064030048065,181.82064030048065,9456225.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-05 19:30:00+00:00,181.8662928616719,184.61684279214242,179.82855599489346,182.46438444144016,182.46438444144016,16603826.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-05 20:30:00+00:00,182.88328754636026,184.98190678349317,179.95499592203092,181.37238406883122,181.37238406883122,4687804.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-05 21:30:00+00:00,180.81011999047664,183.00995607525422,180.12391645622324,180.95163820617537,180.95163820617537,7065066.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-05 22:30:00+00:00,181.33914135644523,182.43243953005899,178.56908591377734,179.55891086159576,179.55891086159576,4941043.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-05 23:30:00+00:00,179.18544731957653,182.34785443188673,177.2799847852736,181.17017837969212,181.17017837969212,11655294.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-06 00:30:00+00:00,181.04948916890038,181.73658005481056,179.23782029520302,180.8347308317395,180.8347308317395,15553692.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-06 01:30:00+00:00,181.079534061944,182.36632536959104,179.01895884330102,181.2697843482272,181.2697843482272,1588999.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-06 02:30:00+00:00,181.2881096940846,181.87464592076392,179.3921103199599,180.31368171718756,180.31368171718756,14160558.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-06 03:30:00+00:00,180.2937204930505,182.081199057762,178.9584239140726,181.77738276258293,181.77738276258293,5198300.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-06 04:30:00+00:00,181.12337331855414,182.71377724315596,180.04763778306435,180.83501881888057,180.83501881888057,10333190.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-06 05:30:00+00:00,180.9617378764617,181.3695116388213,179.7721035676221,180.5551251227291,180.5551251227291,3631587.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-06 06:30:00+00:00,180.78227454714582,182.60450169436632,178.63823337418575,182.2760072034465,182.2760072034465,16353300.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-06 07:30:00+00:00,182.17699951970386,184.19081812095442,180.10232464786887,182.81051460771118,182.81051460771118,3452142.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-06 08:30:00+00:00,182.49698564998548,184.35663510645742,181.85965800107584,182.5652264356296,182.5652264356296,5379573.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-06 09:30:00+00:00,182.40375398638756,184.24134108226716,181.53892668359427,183.53158043109553,183.53158043109553,3053026.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-06 10:30:00+00:00,183.56142689174374,185.51844907776916,182.25170209772358,183.66876685096418,183.66876685096418,12621609.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-06 11:30:00+00:00,183.45411293740133,185.46844770790327,181.53109559817094,183.71080985984287,183.71080985984287,14773049.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-06 12:30:00+00:00,184.31992359971184,186.49175422673525,182.3238115032476,183.28840855600745,183.28840855600745,16412553.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-06 13:30:00+00:00,184.03308039349088,184.2287905402912,181.28582823583247,182.6045174382277,182.6045174382277,13130642.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-06 14:30:00+00:00,181.80278475785065,182.29633633937317,180.31150513980927,181.9859873058194,181.9859873058194,11028932.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-06 15:30:00+00:00,182.19871549927768,183.18521531437193,181.18674497157903,181.4240768714606,181.4240768714606,3573423.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-06 16:30:00+00:00,180.98543108183318,182.66615755816085,180.03761909781244,180.96362726833215,180.96362726833215,4594424.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-06 17:30:00+00:00,180.8661428941157,181.96559019743142,179.51524646308485,181.10626917394498,181.10626917394498,8572186.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-06 18:30:00+00:00,181.2408560024525,182.39842794280793,179.6288269706666,181.19856604674874,181.19856604674874,9992032.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-06 19:30:00+00:00,181.1809541159138,182.85431112882557,180.4437276775045,181.1195976739843,181.1195976739843,10328108.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-06 20:30:00+00:00,181.42498150923294,183.2312923402691,180.84439592587597,181.1599817569063,181.1599817569063,16195337.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-06 21:30:00+00:00,180.982544048958,182.97318437475977,180.39662755114216,180.96965582070678,180.96965582070678,14497211.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-06 22:30:00+00:00,181.41010394473318,182.5246582552701,180.78710441187133,181.54272565628756,181.54272565628756,10312141.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-06 23:30:00+00:00,181.70602960307775,183.91288750397197,180.49612096688793,181.8507372359024,181.8507372359024,2495606.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-07 00:30:00+00:00,182.38293546938306,183.3476915289154,181.63305349046405,183.0187427320688,183.0187427320688,4545176.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-07 01:30:00+00:00,183.04952253190172,184.8205279586798,181.79600331369642,182.83502953094137,182.83502953094137,6487043.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-07 02:30:00+00:00,182.65071869110272,185.9162441140892,180.50687708885764,184.5488642680601,184.5488642680601,6602092.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-07 03:30:00+00:00,184.97516464395636,185.67789585756586,183.32211862060643,184.79503670483797,184.79503670483797,13944150.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-07 04:30:00+00:00,184.98782829622192,185.41195433141135,183.9604951241156,185.03412424034585,185.03412424034585,4493653.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-07 05:30:00+00:00,184.84506076206605,186.5076345427224,182.89237399172234,185.7629947746561,185.7629947746561,7325293.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-07 06:30:00+00:00,186.25632315040008,187.8194009780706,185.16847347829847,185.4198400427411,185.4198400427411,6960973.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-07 07:30:00+00:00,185.46034793569655,186.72186471111056,184.0317160775491,185.79027929503593,185.79027929503593,9611272.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-07 08:30:00+00:00,186.0724703222423,188.53201576091115,185.50176024936653,186.3284825227122,186.3284825227122,9243087.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-07 09:30:00+00:00,186.64336515498252,188.35871827024735,185.3808576659113,186.59516083275784,186.59516083275784,17392947.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-07 10:30:00+00:00,186.54025919680325,188.7238360326141,184.58736910272603,186.92131580527823,186.92131580527823,14642717.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-07 11:30:00+00:00,186.78174348510237,187.25928707049502,185.1256435508942,185.93684751802584,185.93684751802584,2531199.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-07 12:30:00+00:00,185.77558137293394,189.43575425022365,183.76571974642312,187.29314384670653,187.29314384670653,5349860.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-07 13:30:00+00:00,187.1885418218637,189.00631813846135,185.25247291599035,187.1934102084084,187.1934102084084,13613913.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-07 14:30:00+00:00,187.47300532429597,188.39316046533366,183.246375838198,185.33479148863518,185.33479148863518,12073890.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-07 15:30:00+00:00,185.53193345476808,188.1085902945069,183.6703791925376,186.6821146348389,186.6821146348389,14990146.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-07 16:30:00+00:00,187.1292312095847,188.79960345366362,186.58802185005135,187.16269087927364,187.16269087927364,11582055.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-07 17:30:00+00:00,187.50708971333518,188.43801398781915,186.31791124917288,187.4801431896949,187.4801431896949,6933185.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-07 18:30:00+00:00,187.35110701934758,189.22075719147173,186.69162348802988,187.39516120403601,187.39516120403601,8606828.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-07 19:30:00+00:00,187.4514547158805,188.63552216354273,186.4920282031946,187.1346902443076,187.1346902443076,7826601.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-07 20:30:00+00:00,186.8840707096497,189.17847838400988,186.47410389532442,187.60627030497076,187.60627030497076,12406649.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-07 21:30:00+00:00,187.217405245836,189.89508616342297,186.49594066551737,189.43323037009117,189.43323037009117,14890538.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-07 22:30:00+00:00,189.50462025245466,190.77557014964313,188.44706494396334,189.96742509821942,189.96742509821942,10891995.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-07 23:30:00+00:00,189.97045616398884,191.5625424862151,189.77764783833211,190.7356458947033,190.7356458947033,10174763.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-08 00:30:00+00:00,190.13864065401356,192.03651543442572,189.74709838690958,190.8571997217064,190.8571997217064,11778205.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-08 01:30:00+00:00,190.83122352045595,191.6235253217433,189.05713248385976,189.9456189079189,189.9456189079189,3824959.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-08 02:30:00+00:00,189.2999160673524,190.3905673439549,187.84011455281586,189.83841372620958,189.83841372620958,10884374.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-08 03:30:00+00:00,189.33956796941882,191.35460071221928,188.84675663352942,189.7451838084214,189.7451838084214,13233126.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-08 04:30:00+00:00,190.4786675321225,191.97109669677087,188.40374758422655,190.21371342739457,190.21371342739457,8659530.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-08 05:30:00+00:00,190.71240505288335,192.64781279910727,188.3795389498913,190.56055719089326,190.56055719089326,15892775.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-08 06:30:00+00:00,189.99056177816973,191.53411872808883,188.81133238309067,190.56719530474666,190.56719530474666,7185036.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-08 07:30:00+00:00,190.44612922832448,191.80360180420183,187.49699485968225,189.47489533594697,189.47489533594697,10490701.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-08 08:30:00+00:00,190.03052687266464,190.85642045593409,186.68756479411275,188.37408322983512,188.37408322983512,7778152.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-08 09:30:00+00:00,188.38076410972764,189.71562601129492,186.1394060251741,187.66450112688904,187.66450112688904,15281316.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-08 10:30:00+00:00,188.01430302721084,189.90191661913974,183.99183085335147,186.06079457776934,186.06079457776934,14804950.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-08 11:30:00+00:00,185.99307203672325,187.53414165289468,183.78831727555152,185.13967209102478,185.13967209102478,17180358.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-08 12:30:00+00:00,185.28301441843095,187.029100582935,183.73608730614004,185.92220488918412,185.92220488918412,11991800.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-08 13:30:00+00:00,186.13590645404472,188.10831076293186,185.18089889693906,185.62917829973895,185.62917829973895,5144151.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-08 14:30:00+00:00,184.46748852081163,186.3605439414048,183.0646255171495,184.60513346201608,184.60513346201608,17177806.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-08 15:30:00+00:00,184.64264112184372,184.93017003527638,181.79596195199463,183.47459266990293,183.47459266990293,2704226.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-08 16:30:00+00:00,183.75415150658182,185.3852469024118,182.63076754644334,183.6026644128663,183.6026644128663,15009165.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-08 17:30:00+00:00,184.1775043634209,184.61754279935394,182.7153305552528,183.75031081190195,183.75031081190195,10881411.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-08 18:30:00+00:00,184.35831778384087,185.0044769366963,182.60219048592484,183.8196169998156,183.8196169998156,11986110.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-08 19:30:00+00:00,183.8768868777954,185.89632238617935,183.31087287555752,184.10794839720023,184.10794839720023,10743866.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-08 20:30:00+00:00,184.48637194347063,185.60193172535946,182.39282249192814,183.9494506044354,183.9494506044354,4127653.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-08 21:30:00+00:00,183.26072185653533,184.3487419006417,182.82570132238095,183.97427837401736,183.97427837401736,1726599.0,sample,2026-09-24 19:05:19.564596+00:00
TSLA,2025-01-08 22:30:00+00:00,183.53625981005268,184.88904622586907,182.59672679128988,183.10506218136874,183.10506218136874,6426988.0,sample,2026-09-24 19:05:19.564596+00:00
