symbol,timestamp,open,high,low,close,adj_close,volume,source,ingestion_time
AAPL,2021-04-05 00:00:00+00:00,162.274721157219,165.8699751388172,160.6660586200988,164.33185606007018,164.33185606007018,16625468.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-04-06 00:00:00+00:00,164.42813277790634,165.63233198558115,161.91454539645414,163.34439825187178,163.34439825187178,9877432.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-04-07 00:00:00+00:00,162.8253232188625,164.5337174671585,160.92384807611762,162.03113567230793,162.03113567230793,17613569.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-04-08 00:00:00+00:00,161.99101375117388,165.28559065085176,161.16193626368593,164.59403992428386,164.59403992428386,4470638.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-04-09 00:00:00+00:00,164.83830699404783,166.60171249287305,162.69870871815425,164.06925090095106,164.06925090095106,6444173.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-04-12 00:00:00+00:00,163.4530104808862,164.92793118184238,158.79031151575984,160.38485110150918,160.38485110150918,16846089.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-04-13 00:00:00+00:00,160.04009872731893,161.60629084027389,155.50469501166717,157.18556917119548,157.18556917119548,4390559.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-04-14 00:00:00+00:00,157.46112918181734,158.7696904974276,153.5590249955471,154.64419088858855,154.64419088858855,12379792.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-04-15 00:00:00+00:00,154.72772826835686,157.6823898115302,153.17755195434643,156.07330939117986,156.07330939117986,5121818.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-04-16 00:00:00+00:00,156.20190492757516,158.37934098500472,155.16716641948497,156.51306549868687,156.51306549868687,6964429.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-04-19 00:00:00+00:00,157.09513596392688,159.4011971357646,156.11803077028355,158.51008649473155,158.51008649473155,9382912.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-04-20 00:00:00+00:00,158.6586271776283,160.23776799997862,155.67993590361195,157.33506148142857,157.33506148142857,7439800.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-04-21 00:00:00+00:00,157.54207918256736,159.27460660738453,156.71496541751281,157.8241431759159,157.8241431759159,15929342.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-04-22 00:00:00+00:00,158.67978535631826,160.6062593639756,157.83004884273168,159.6512936841955,159.6512936841955,17551019.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-04-23 00:00:00+00:00,159.58302533560607,161.36978694374207,158.1130452555804,158.8044839166082,158.8044839166082,9750597.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-04-26 00:00:00+00:00,158.55106919560342,161.01060363529578,157.4878702766459,160.15558338851048,160.15558338851048,10166081.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-04-27 00:00:00+00:00,160.292611351976,161.449944055183,157.19124004651596,158.29827534909134,158.29827534909134,2413969.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-04-28 00:00:00+00:00,158.43725839478333,158.78033303566292,156.00634587043092,157.30649547574015,157.30649547574015,5364346.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-04-29 00:00:00+00:00,157.14078397089978,157.68818815583498,155.37208428179915,156.268365462879,156.268365462879,2158112.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-04-30 00:00:00+00:00,155.94570347336983,157.54378168977703,152.45930631886972,152.97885466711435,152.97885466711435,15634710.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-05-03 00:00:00+00:00,153.68556937541547,155.19198554559406,152.06645153091307,154.36427197765386,154.36427197765386,5251950.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-05-04 00:00:00+00:00,154.46517788636805,155.2892380229653,152.36795834106812,153.1037765517273,153.1037765517273,7120463.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-05-05 00:00:00+00:00,152.87954523691474,153.74414203745422,151.17457481832756,153.17650190463442,153.17650190463442,15405726.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-05-06 00:00:00+00:00,153.4570999040177,155.53667799203177,152.9536245515553,154.5463889815815,154.5463889815815,13269287.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-05-07 00:00:00+00:00,154.5126530034842,157.36965365451326,153.40624471911605,155.8325237324899,155.8325237324899,11754429.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-05-10 00:00:00+00:00,155.75370942452022,159.4606522396111,154.67857801024132,157.7495733322265,157.7495733322265,2134785.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-05-11 00:00:00+00:00,157.92696994350808,158.20669947127413,155.91631580261776,157.50954474545733,157.50954474545733,10788804.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-05-12 00:00:00+00:00,157.10257716958952,158.25304374793075,155.9579038841539,156.35306518850825,156.35306518850825,10754723.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-05-13 00:00:00+00:00,156.46333387691087,157.42401984948336,154.44860707850754,156.16790781625008,156.16790781625008,6762998.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-05-14 00:00:00+00:00,156.7653921163911,157.98143699525824,150.49659983979632,151.53395735089407,151.53395735089407,13791316.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-05-17 00:00:00+00:00,151.67524084285677,152.57316320658424,146.5749122483723,147.67467556822805,147.67467556822805,16835519.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-05-18 00:00:00+00:00,147.56356156748592,148.3582050742746,143.28266235160535,144.23632832270005,144.23632832270005,5774092.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-05-19 00:00:00+00:00,144.090042315256,144.98205878761016,141.50788369166884,141.70574373378054,141.70574373378054,6964441.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-05-20 00:00:00+00:00,141.5894486715674,143.82155741656487,140.67364850270104,142.7648136342563,142.7648136342563,6818527.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-05-21 00:00:00+00:00,142.6922997654532,143.62134297700473,139.94413762805866,140.49192213575935,140.49192213575935,15276582.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-05-24 00:00:00+00:00,140.38576460379403,141.2552563257575,138.90803379329418,139.57374051663874,139.57374051663874,2783210.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-05-25 00:00:00+00:00,139.82952654725665,144.3405926847453,138.69129775845994,142.91201723448214,142.91201723448214,16282408.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-05-26 00:00:00+00:00,142.4166244160246,143.72716040950218,141.1143712684327,142.03399428640404,142.03399428640404,14288077.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-05-27 00:00:00+00:00,142.27886090687429,144.6526858143156,141.9906892537123,143.9680939977877,143.9680939977877,9475027.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-05-28 00:00:00+00:00,143.85876850710486,145.26949769603988,141.34892870998283,141.60430556443924,141.60430556443924,11128087.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-05-31 00:00:00+00:00,141.71106042329416,143.18346064060995,140.68760143047967,141.1169121907,141.1169121907,16255772.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-06-01 00:00:00+00:00,140.7988380827724,141.1773636867411,138.32884199771365,138.75895822079448,138.75895822079448,14202308.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-06-02 00:00:00+00:00,139.1276771461861,140.15854465489093,136.88821994061962,137.94923000199373,137.94923000199373,6067254.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-06-03 00:00:00+00:00,138.29289876923227,140.6664039309578,137.88411061602753,140.08666480442122,140.08666480442122,2331603.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-06-04 00:00:00+00:00,140.35551647708172,141.6370880366643,134.3788351635227,135.83209097659832,135.83209097659832,12364151.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-06-07 00:00:00+00:00,135.42058635957267,137.4292448282466,134.97270074500327,136.93263962862753,136.93263962862753,3905827.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-06-08 00:00:00+00:00,137.1597071022931,138.70769989181557,136.88505220920342,137.55424717513853,137.55424717513853,2951401.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-06-09 00:00:00+00:00,137.66562624872802,138.1896327260011,134.6775660888838,136.12501140136337,136.12501140136337,17707854.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-06-10 00:00:00+00:00,135.68797626772695,136.58658093525315,132.0970618387642,132.66068446545214,132.66068446545214,9319914.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-06-11 00:00:00+00:00,132.65423785032863,134.38558652524313,131.90080835050466,132.86624623188646,132.86624623188646,12238967.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-06-14 00:00:00+00:00,132.9631148902463,133.65377622362382,130.11850143355306,131.6388365617727,131.6388365617727,5085974.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-06-15 00:00:00+00:00,131.78523876594642,133.6303287672472,130.28446037385137,132.22437072404472,132.22437072404472,3178020.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-06-16 00:00:00+00:00,132.27124726944172,133.87817578451387,131.0987835871646,132.30946313684308,132.30946313684308,2535594.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-06-17 00:00:00+00:00,132.3865284816664,137.6608352459551,132.1537494797173,136.213787237497,136.213787237497,7347025.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-06-18 00:00:00+00:00,136.61523961480722,137.00111295576275,134.64100375271101,135.66209727389565,135.66209727389565,1561470.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-06-21 00:00:00+00:00,135.99474993699044,137.35690604752173,131.63636014478666,133.21898264634,133.21898264634,8430922.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-06-22 00:00:00+00:00,132.45509035807183,133.8639451888763,130.9429726471421,133.6829861042487,133.6829861042487,6858409.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-06-23 00:00:00+00:00,133.59811383641807,134.9620122494489,133.3087366588928,134.24696983234074,134.24696983234074,10192743.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-06-24 00:00:00+00:00,134.20276202928562,139.06188490616626,133.48402030402818,137.60627647929317,137.60627647929317,11227254.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-06-25 00:00:00+00:00,137.12407695805788,140.92364908409064,136.51100834578878,139.7253263529912,139.7253263529912,6589120.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-06-28 00:00:00+00:00,139.75164587008805,141.62588112609228,139.41246734320669,140.66092681440853,140.66092681440853,9011300.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-06-29 00:00:00+00:00,141.01222966567644,145.2119438142869,139.7934917866023,144.45119099922934,144.45119099922934,2788605.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-06-30 00:00:00+00:00,144.13727895639065,145.56932122260397,140.86099231107022,141.42845020867904,141.42845020867904,6479193.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-07-01 00:00:00+00:00,141.52360353549435,142.76973902373194,139.17377884024685,139.84412498646725,139.84412498646725,17640173.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-07-02 00:00:00+00:00,139.58797992081807,140.44678917658138,137.29118444911552,137.56548281943995,137.56548281943995,17854800.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-07-05 00:00:00+00:00,137.3806190155406,138.86671019233904,135.75268693139694,136.63777769564908,136.63777769564908,9515847.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-07-06 00:00:00+00:00,137.04151326155844,137.52519144248697,132.9614861631682,133.32678107768317,133.32678107768317,17002163.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-07-07 00:00:00+00:00,133.1821061022751,135.28125965845857,132.41591015714448,134.89353428247264,134.89353428247264,9771487.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-07-08 00:00:00+00:00,135.0182332349369,136.1079439825198,134.04234182339022,134.38862966587507,134.38862966587507,3573279.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-07-09 00:00:00+00:00,133.88568878902828,135.45107193060565,129.4056979003701,130.91016315543638,130.91016315543638,15820409.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-07-12 00:00:00+00:00,131.39775574705524,131.8865320498907,128.23733244744992,128.57094935807643,128.57094935807643,8349272.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-07-13 00:00:00+00:00,128.72591655238563,129.81540895566772,127.8582062114535,129.33088706122183,129.33088706122183,11605081.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-07-14 00:00:00+00:00,129.28368132814484,131.6624822639803,128.87426860020594,131.32962898358508,131.32962898358508,12205974.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-07-15 00:00:00+00:00,131.48080160282726,137.59483358935745,131.23887957876784,136.1696548690292,136.1696548690292,6582593.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-07-16 00:00:00+00:00,135.78570561889424,144.03918645157793,135.34774310909052,143.53818465535073,143.53818465535073,13602598.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-07-19 00:00:00+00:00,143.87766128729137,145.59432644103035,143.6470951508293,144.64905013556177,144.64905013556177,9771573.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-07-20 00:00:00+00:00,144.55532195549387,146.27547206826827,141.77087427581904,142.1309447198379,142.1309447198379,7545140.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-07-21 00:00:00+00:00,142.0729355339132,142.23398229722136,135.93446154088093,136.81394615189012,136.81394615189012,6415591.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-07-22 00:00:00+00:00,136.67941546222778,138.48844074466828,135.56274863828463,137.50919008697244,137.50919008697244,13813649.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-07-23 00:00:00+00:00,137.34950027874362,138.26083886317414,135.27978961737864,135.5455589408882,135.5455589408882,5614128.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-07-26 00:00:00+00:00,135.73387797355417,137.07518945178467,133.78218485240757,134.5695790276187,134.5695790276187,3548475.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-07-27 00:00:00+00:00,134.6384535817963,135.2992721631651,132.144028511098,133.12834182872558,133.12834182872558,16048801.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-07-28 00:00:00+00:00,133.30187412743544,134.03686799546853,132.3495475116001,132.82459233345793,132.82459233345793,6974908.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-07-29 00:00:00+00:00,132.8222560313667,135.81726182250887,132.14581054091593,135.43164489114352,135.43164489114352,12077038.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-07-30 00:00:00+00:00,135.57065188028756,137.0918707874632,135.32795552711454,135.84899276126276,135.84899276126276,13321147.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-08-02 00:00:00+00:00,135.73519240129968,137.04256635614533,135.0319187981008,135.49550880683182,135.49550880683182,15332590.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-08-03 00:00:00+00:00,136.09974610754097,136.44044412951084,132.21026245926433,133.02628321856315,133.02628321856315,11823766.0,sample,2026-09-24 19:05:19.241239+00:00
AAPL,2021-08-04 00:00:00+00:00,132.60913130727698,133.3156764472555,127.57268236854915,129.10840933473372,129.10840933473372,13181031.0,sample,2026-09-24 19:05:19.241239+00:00
