symbol,timestamp,open,high,low,close,adj_close,volume,source,ingestion_time
NVDA,2025-01-04 02:30:00+00:00,90.43017815766879,90.96538862814741,89.86103673166706,90.52133001117346,90.52133001117346,12967538.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-04 03:30:00+00:00,90.65125494015584,90.89481490246294,89.4546326205447,90.41473960711177,90.41473960711177,14025827.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-04 04:30:00+00:00,90.21685909554151,90.87127614243342,89.83614913073608,90.49639361236662,90.49639361236662,7721217.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-04 05:30:00+00:00,90.69642343434447,91.36926590264734,90.47521947737903,90.80995377629348,90.80995377629348,8985793.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-04 06:30:00+00:00,90.56162121213396,90.68356655957069,90.0364700108217,90.30697096960417,90.30697096960417,2273747.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-04 07:30:00+00:00,90.29192816150761,90.41972586455708,89.08612346084425,90.10954279794474,90.10954279794474,15511216.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-04 08:30:00+00:00,89.93352808034302,90.99619320339428,88.50324654732141,89.44531144286685,89.44531144286685,1645950.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-04 09:30:00+00:00,89.35138894724368,90.70175263090748,88.59934015301403,89.7640534541737,89.7640534541737,10116173.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-04 10:30:00+00:00,89.98558502472638,90.30731748176136,89.31996333204269,90.11565923527861,90.11565923527861,4337442.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-04 11:30:00+00:00,90.12355835843728,91.01630937108693,89.08042591724157,90.3481908529586,90.3481908529586,2180858.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-04 12:30:00+00:00,90.63648080448166,91.5931632417108,90.25471618475288,90.58945625080726,90.58945625080726,5785230.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-04 13:30:00+00:00,90.64514168994423,91.70175060646234,89.69339603477832,90.43199256495598,90.43199256495598,7708183.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-04 14:30:00+00:00,90.44760558859683,92.05667410588732,89.48597665924066,90.99302703238317,90.99302703238317,11432774.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-04 15:30:00+00:00,90.82863425187358,92.00503587815585,89.79819169434494,91.33285531902047,91.33285531902047,9644999.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-04 16:30:00+00:00,91.20273769609001,91.46637703167515,89.47861981205614,90.35188738410712,90.35188738410712,2788110.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-04 17:30:00+00:00,90.51001780412125,91.06250114190117,89.49589356431406,90.49632863925972,90.49632863925972,5020418.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-04 18:30:00+00:00,90.36482747453894,91.59793874834571,90.06745888382198,90.81322899977843,90.81322899977843,11283101.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-04 19:30:00+00:00,90.9016313670494,91.88592488019664,89.90670818982268,90.38134395105354,90.38134395105354,11295977.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-04 20:30:00+00:00,89.95276218124407,91.67562391331441,89.761533159073,90.70792018913626,90.70792018913626,13725188.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-04 21:30:00+00:00,90.93546397796675,91.73057844508877,90.22729885837548,90.43851608127078,90.43851608127078,7292026.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-04 22:30:00+00:00,90.43144400199542,91.22377296835563,89.24471294055506,90.08030946387177,90.08030946387177,1787435.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-04 23:30:00+00:00,90.04331839137384,91.06288871225736,88.81657095669779,89.8540935649462,89.8540935649462,12506484.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-05 00:30:00+00:00,89.53352965882574,91.29168717598499,88.76033106604113,90.30130150551855,90.30130150551855,13374375.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-05 01:30:00+00:00,90.43814984888128,91.02540629412401,90.08650457138921,90.22675690380622,90.22675690380622,15106420.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-05 02:30:00+00:00,90.07185475450257,91.28257973473907,89.78746856375454,90.46638348715163,90.46638348715163,13718457.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-05 03:30:00+00:00,90.03944879123034,90.82625280054887,89.10149319397743,90.39397509992395,90.39397509992395,7347811.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-05 04:30:00+00:00,90.29718631896111,91.92694972288729,89.42857387889751,91.11046808091174,91.11046808091174,1886643.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-05 05:30:00+00:00,91.07172336796475,91.96224862176044,90.6449223919101,90.73595021847386,90.73595021847386,2997850.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-05 06:30:00+00:00,90.840056466527,91.12987131474318,89.67887342144984,90.6110144756124,90.6110144756124,7767520.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-05 07:30:00+00:00,90.37222180567035,91.04541712334775,89.63349833748221,90.79490518490493,90.79490518490493,11214441.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-05 08:30:00+00:00,90.83433104776765,91.4147911501535,90.20700816601837,90.95059550416697,90.95059550416697,16249540.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-05 09:30:00+00:00,91.03232373123966,91.47484250688343,89.95857634162174,90.39912876993155,90.39912876993155,4429674.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-05 10:30:00+00:00,90.25723324594163,91.68009428389563,89.42641098272466,90.92367003524684,90.92367003524684,14685003.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-05 11:30:00+00:00,91.09867698294765,91.21072461550176,90.23176220354108,90.89921719049875,90.89921719049875,2470522.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-05 12:30:00+00:00,91.00826665547753,91.11501169177251,89.84234022844188,90.29621618860466,90.29621618860466,3901281.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-05 13:30:00+00:00,90.54086137283255,90.94286771665709,90.15827920155319,90.33281482315977,90.33281482315977,12428686.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-05 14:30:00+00:00,90.22499764052277,91.13031243730386,89.75114883485614,90.33782512435413,90.33782512435413,4171815.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-05 15:30:00+00:00,90.43586558627514,90.72845733852996,88.64847325296212,89.41837756247136,89.41837756247136,2055642.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-05 16:30:00+00:00,89.40878528106786,90.33684295954939,88.85401316337104,89.87227440456113,89.87227440456113,7115349.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-05 17:30:00+00:00,89.72277355889035,90.32828060767534,89.30300207184924,90.03573332524917,90.03573332524917,13893347.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-05 18:30:00+00:00,90.02586414312313,90.2663371386449,89.36392645836189,89.76342380498639,89.76342380498639,8720217.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-05 19:30:00+00:00,89.83455970923707,90.44396076334445,88.85359487526185,89.5540439796296,89.5540439796296,5817820.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-05 20:30:00+00:00,89.37537238506161,90.35295942898442,88.4755979399881,89.64735182352116,89.64735182352116,7076124.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-05 21:30:00+00:00,89.64420742857558,89.82087271716019,89.14755554566742,89.5880814095638,89.5880814095638,14975874.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-05 22:30:00+00:00,89.40651762383575,90.56702634662294,89.0112602791897,89.56658931224615,89.56658931224615,1951839.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-05 23:30:00+00:00,89.72741430001334,89.95713553018903,88.48300612981858,89.17381816203779,89.17381816203779,10988528.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-06 00:30:00+00:00,89.51203343979176,90.1760681332304,88.52692354621698,89.52280258215853,89.52280258215853,4518227.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-06 01:30:00+00:00,89.71114015724709,90.7827461286195,88.50698164879353,89.55235570976207,89.55235570976207,14634936.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-06 02:30:00+00:00,89.79265738685844,90.86399974368086,88.91824600061973,89.02641324783475,89.02641324783475,17527552.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-06 03:30:00+00:00,89.013882106063,89.91404864200588,87.73912859493811,88.62360191172303,88.62360191172303,14158833.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-06 04:30:00+00:00,88.5704262373365,89.81705629717389,87.95187605205808,88.9563686537683,88.9563686537683,3436438.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-06 05:30:00+00:00,89.2000155480617,89.39996604348183,88.54736392961331,88.81164964946791,88.81164964946791,2735860.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-06 06:30:00+00:00,88.33667799094631,89.88356834470333,87.78096146352365,89.12311472089905,89.12311472089905,9365647.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-06 07:30:00+00:00,89.1601669303075,89.91835572951916,88.05368865395211,88.94498281069205,88.94498281069205,10751260.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-06 08:30:00+00:00,89.04303435843053,89.58786954236231,88.59228960621972,89.2574239426284,89.2574239426284,15508441.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-06 09:30:00+00:00,89.29238454237628,90.19423655673197,88.76073875427755,89.51540320491351,89.51540320491351,8489209.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-06 10:30:00+00:00,89.84582519771745,90.13749903386166,89.0566528924048,89.37200738873487,89.37200738873487,15615116.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-06 11:30:00+00:00,89.57962764319026,90.23049514594936,88.080886976016,89.0962161265897,89.0962161265897,10469776.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-06 12:30:00+00:00,89.31845056589262,89.84196638190618,88.90377979726692,89.28581434298076,89.28581434298076,8338983.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-06 13:30:00+00:00,89.43505765417522,90.30491172830438,89.08147547529882,89.40504146466941,89.40504146466941,11876275.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-06 14:30:00+00:00,89.69884967254285,90.15374786004917,88.09019452740537,89.04583825193993,89.04583825193993,4739886.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-06 15:30:00+00:00,89.0395730146953,89.482193926451,87.6538680328416,88.3432176955185,88.3432176955185,3773231.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-06 16:30:00+00:00,88.48888317520054,89.27230923594513,88.11114320195937,88.93244227922983,88.93244227922983,16313625.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-06 17:30:00+00:00,89.05829215542657,89.73047075981489,88.59918517345113,89.10799423555142,89.10799423555142,15185726.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-06 18:30:00+00:00,88.95525467024375,89.46121255124868,88.62063603269961,89.1244223180836,89.1244223180836,11000162.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-06 19:30:00+00:00,89.11432072731488,89.61436959639525,88.24722739498701,89.32365034266576,89.32365034266576,10167027.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-06 20:30:00+00:00,89.41442752382007,90.35003389738215,88.4072184576779,89.15767122696931,89.15767122696931,8397546.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-06 21:30:00+00:00,89.10791029219116,90.2789696018992,88.52493301999,89.80937666575636,89.80937666575636,5420924.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-06 22:30:00+00:00,89.8341542591638,90.05492119797383,88.75054084836758,89.36659514261096,89.36659514261096,1886540.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-06 23:30:00+00:00,89.35856619143804,90.27417884786618,88.36073992398141,89.82089111246039,89.82089111246039,17564966.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-07 00:30:00+00:00,89.78453939693183,90.46393533416538,89.44143938719725,89.58849004423139,89.58849004423139,9885224.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-07 01:30:00+00:00,89.58076719910756,89.8086139590892,88.19406400298237,89.074306640962,89.074306640962,12328996.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-07 02:30:00+00:00,88.99311647502472,89.79337357489659,88.73492824575155,89.08120185078508,89.08120185078508,1677855.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-07 03:30:00+00:00,88.98847254840321,89.41756640659311,88.1421447778655,88.95713776216735,88.95713776216735,17461657.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-07 04:30:00+00:00,89.07117018489697,89.49443647528058,88.39116547665323,89.29285142716347,89.29285142716347,7176222.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-07 05:30:00+00:00,89.7725412896678,89.94093190529706,89.20108008832715,89.63595689389156,89.63595689389156,10152934.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-07 06:30:00+00:00,89.97152648759496,90.35530486540871,88.50892933338609,88.83494767677325,88.83494767677325,16008111.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-07 07:30:00+00:00,88.76723437867163,89.42009961741924,88.43608802252305,89.15007914634444,89.15007914634444,15719729.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-07 08:30:00+00:00,89.36742320160269,89.7677383472389,88.76788709381387,89.4062088900151,89.4062088900151,5898610.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-07 09:30:00+00:00,89.39124757733755,90.54989479526327,88.98248706632556,90.37025242165784,90.37025242165784,15553940.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-07 10:30:00+00:00,90.63040825447574,91.632973875548,89.8406024071775,90.31456614484634,90.31456614484634,3029378.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-07 11:30:00+00:00,90.06077404002578,90.70078190800072,89.00571777019462,89.29746897946627,89.29746897946627,13755516.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-07 12:30:00+00:00,89.37396324399985,89.72753402594063,88.5790918897465,89.56913474717254,89.56913474717254,8824225.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-07 13:30:00+00:00,89.75899912070042,90.83210699024596,88.84841526123935,89.64958000104801,89.64958000104801,17989435.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-07 14:30:00+00:00,89.80052348903726,90.33568196724681,89.62162642944932,89.79511043891107,89.79511043891107,4686230.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-07 15:30:00+00:00,90.14587407219446,90.5398432831569,88.9269842267579,89.72335375127147,89.72335375127147,11467077.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-07 16:30:00+00:00,89.63829507702854,90.15896144600815,88.44823052803493,89.4600699841721,89.4600699841721,12179234.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-07 17:30:00+00:00,89.61699099085581,90.04731782499731,88.52201407756078,89.49860322757948,89.49860322757948,14375825.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-07 18:30:00+00:00,89.67393267688738,90.25014939474956,88.73629621664101,89.63892364625862,89.63892364625862,3946605.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-07 19:30:00+00:00,89.6311743096538,90.39398003547792,88.67205301662219,89.31324119614223,89.31324119614223,6347772.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-07 20:30:00+00:00,89.22209492788419,90.84459093816372,88.6584636820492,90.08410817403282,90.08410817403282,15034405.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-07 21:30:00+00:00,89.79102774548512,90.91276845623543,89.34022239234507,89.85647896470667,89.85647896470667,15194457.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-07 22:30:00+00:00,89.95312846352515,90.90069135136342,89.0651998070666,89.68477476763745,89.68477476763745,15171706.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-07 23:30:00+00:00,89.8383381160351,90.47718413235303,88.66489698198268,89.01295862768683,89.01295862768683,9735172.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-08 00:30:00+00:00,88.89847856766649,90.37934520661189,88.7365137018493,89.63087989876013,89.63087989876013,3559563.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-08 01:30:00+00:00,89.8815462047871,90.56812015340651,88.77599598799381,89.34953172808275,89.34953172808275,17381652.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-08 02:30:00+00:00,89.41554804356493,90.77101935054242,89.11732836839197,89.73005745536169,89.73005745536169,12568379.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-08 03:30:00+00:00,89.86348795109326,90.41352189524702,89.64653898963101,90.00722090371255,90.00722090371255,15132198.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-08 04:30:00+00:00,90.14990308143102,90.57570309252424,88.57375944439302,89.56435193145893,89.56435193145893,10698468.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-08 05:30:00+00:00,89.5204826276976,89.9379232757646,89.19269038159922,89.47737269964847,89.47737269964847,14474585.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-08 06:30:00+00:00,89.59691843819888,90.09753793122304,88.41541551761694,88.88457204646126,88.88457204646126,10747979.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-08 07:30:00+00:00,88.94852841486073,90.18894820073676,88.7681195932826,89.35369150910785,89.35369150910785,16452645.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-08 08:30:00+00:00,89.43101995353676,90.32256852091741,89.06382877858526,89.16826138728412,89.16826138728412,11142263.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-08 09:30:00+00:00,88.85503196256194,89.70440907267016,88.38269997218944,89.08592209512709,89.08592209512709,3064182.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-08 10:30:00+00:00,89.14332211794236,89.74280873580344,87.9874001225799,88.58981478143508,88.58981478143508,11588599.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-08 11:30:00+00:00,88.77575022952176,89.77268697644566,88.11784524842962,88.7480773574714,88.7480773574714,14068491.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-08 12:30:00+00:00,88.94426968803539,89.21374593937033,88.41309623802564,88.94337896022031,88.94337896022031,1954739.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-08 13:30:00+00:00,89.07896055264199,89.34340754295273,87.75344603428033,88.53181213517001,88.53181213517001,17851732.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-08 14:30:00+00:00,88.41789430043823,89.59034474533557,87.53307170784703,88.7017797962167,88.7017797962167,15199917.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-08 15:30:00+00:00,88.82013229350996,89.81794397420227,87.64482174722735,88.23328505094065,88.23328505094065,5386340.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-08 16:30:00+00:00,88.22887985421133,88.66212928182928,87.25719318567289,88.56207830749977,88.56207830749977,17622065.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-08 17:30:00+00:00,88.75592507448334,89.41216484200267,87.70171569414707,88.6554940551371,88.6554940551371,3940358.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-08 18:30:00+00:00,88.67396304323317,89.83452538980855,87.94065008577653,88.93639446020576,88.93639446020576,13502146.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-08 19:30:00+00:00,89.11710037631,90.09261202275268,88.52804914477227,88.9167618096211,88.9167618096211,5314845.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-08 20:30:00+00:00,88.91925032052373,90.13660617912804,88.19655981901755,89.13172586878683,89.13172586878683,5861036.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-08 21:30:00+00:00,88.95087792180182,90.00813477086055,88.02205696141014,88.9017409232702,88.9017409232702,13313608.0,sample,2026-09-24 19:05:19.660933+00:00
NVDA,2025-01-08 22:30:00+00:00,88.73644230578488,89.72858624413232,88.2948473447751,89.32059888009216,89.32059888009216,13636861.0,sample,2026-09-24 19:05:19.660933+00:00
