symbol,timestamp,open,high,low,close,adj_close,volume,source,ingestion_time
TSLA,2025-01-02 17:10:00+00:00,182.08562027338468,182.80799389329746,180.99088023830657,181.31852489253671,181.31852489253671,7668756.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 17:15:00+00:00,181.66418220571566,183.7594914954166,181.17128032930285,181.5927450363829,181.5927450363829,12148846.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 17:20:00+00:00,181.5068554792122,183.84262548617676,180.00803771511053,181.87453161800386,181.87453161800386,7968929.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 17:25:00+00:00,181.8150985731376,182.16412015242398,179.58848224758395,181.6486037640365,181.6486037640365,4791276.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 17:30:00+00:00,181.68348617843353,182.2797618943193,180.1516361863323,180.884506735863,180.884506735863,9006759.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 17:35:00+00:00,181.20201413918986,183.06109741560246,178.97733461535415,180.36256010879225,180.36256010879225,6203405.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 17:40:00+00:00,180.29164838901013,180.89989112484122,178.60144930252844,179.90877291985439,179.90877291985439,12482207.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 17:45:00+00:00,179.79638457905688,181.71507186453613,179.32540276524898,180.04082064149267,180.04082064149267,14266807.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 17:50:00+00:00,180.41443460756273,182.5738534973726,180.2157830685396,180.49609877521493,180.49609877521493,17518974.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 17:55:00+00:00,180.56388208907813,181.56307832576363,178.35720241459018,180.2966951524721,180.2966951524721,10112732.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 18:00:00+00:00,180.35552302876002,182.02877044115613,179.00166228353396,180.65756174292457,180.65756174292457,8957245.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 18:05:00+00:00,180.77628029793289,182.5270516746439,177.52912118539828,179.18024605057087,179.18024605057087,9513063.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 18:10:00+00:00,179.31754316413227,180.8440931219027,178.9778978633764,179.16299373044842,179.16299373044842,4242359.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 18:15:00+00:00,179.25957118997192,180.30213652896165,177.53317283500343,179.00993920051144,179.00993920051144,10137223.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 18:20:00+00:00,178.75922351117964,179.73291697419208,176.3015842811487,177.7417070836299,177.7417070836299,3801610.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 18:25:00+00:00,177.50815790656867,180.30082724397303,176.25556351027123,178.43504162561928,178.43504162561928,12690069.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 18:30:00+00:00,177.7919565457475,179.84993351514947,176.49127470202887,178.51832598008008,178.51832598008008,17274204.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 18:35:00+00:00,178.43969100149442,181.42877484095249,176.55181824802085,179.74195384002923,179.74195384002923,4273863.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 18:40:00+00:00,179.23788143713134,181.09260822865085,177.78786606384688,180.21942604850238,180.21942604850238,5729714.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 18:45:00+00:00,180.86195406774266,181.21283691557534,179.8036355882727,180.06738106444323,180.06738106444323,4283164.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 18:50:00+00:00,180.16060616791276,181.997214330526,178.0154667231256,178.39094055146958,178.39094055146958,15648616.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 18:55:00+00:00,178.44116781958326,180.5572634752466,176.40701784365226,177.60829015531584,177.60829015531584,16686574.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 19:00:00+00:00,177.58715526714653,180.09461408289576,176.91364676253545,178.21745800559916,178.21745800559916,10933622.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 19:05:00+00:00,178.03549687789007,180.6210283542091,177.47163885550316,179.46248833494622,179.46248833494622,12692844.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 19:10:00+00:00,179.30507208923257,180.32768518132502,178.75617452387561,179.68594397380448,179.68594397380448,13364272.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 19:15:00+00:00,180.13995164441837,181.40731637689788,177.9776877527115,179.05355593337487,179.05355593337487,10191465.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 19:20:00+00:00,179.2857083982148,179.95311076835844,178.09119954208725,179.5491848725681,179.5491848725681,15905568.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 19:25:00+00:00,179.68794551097284,179.9046331385137,177.1746101911131,179.31470735916187,179.31470735916187,10216038.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 19:30:00+00:00,179.2679296725583,181.14353938394157,176.96006059067093,178.37414565960913,178.37414565960913,6774845.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 19:35:00+00:00,178.50479112903741,179.94556904014564,176.875695157474,178.9244684698858,178.9244684698858,2830542.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 19:40:00+00:00,178.7694336952914,179.42585755691886,177.34340414962386,178.1389315848315,178.1389315848315,12632991.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 19:45:00+00:00,178.8780636783435,179.4418336139421,177.6201400650332,177.9166155424224,177.9166155424224,14101660.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 19:50:00+00:00,178.2906805952267,179.94788358593763,175.63677313395075,177.22642555843265,177.22642555843265,11131386.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 19:55:00+00:00,177.8123401194445,179.0538558822448,177.1718145136426,177.85388438881031,177.85388438881031,13405291.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 20:00:00+00:00,177.57694820624738,178.95848989449917,176.62497170132067,177.6756002032467,177.6756002032467,17480440.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 20:05:00+00:00,177.65445219564438,178.7149288631383,177.26511183094078,177.44612647171456,177.44612647171456,11493655.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 20:10:00+00:00,177.47311314144036,178.67645983454804,176.0058693325775,177.4727443243763,177.4727443243763,16586880.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 20:15:00+00:00,177.36909140311695,179.35261624120545,176.77462885381985,178.16342147525762,178.16342147525762,6216310.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 20:20:00+00:00,177.82869555679176,179.54354024104933,176.94357682721756,177.6943559903531,177.6943559903531,4605873.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 20:25:00+00:00,178.13039197380093,180.29717822327967,176.95001542935745,178.35897129646892,178.35897129646892,14203259.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 20:30:00+00:00,178.91615363703232,179.90454294013443,177.12218691493229,177.7539481635336,177.7539481635336,2800198.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 20:35:00+00:00,177.5610430465513,179.32116492063113,176.02445734349726,178.51587933057812,178.51587933057812,8795290.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 20:40:00+00:00,179.63801919938936,180.0514493145421,175.71274184170494,177.82163544421496,177.82163544421496,11916047.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 20:45:00+00:00,178.1299314548414,179.79650773953676,176.53828748537248,177.3645544125527,177.3645544125527,9989318.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 20:50:00+00:00,177.0500827795203,180.24957989549142,176.44151014912092,178.47835832068748,178.47835832068748,12909635.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 20:55:00+00:00,179.1375959854644,180.61126367076193,177.20824404810674,179.14571696513528,179.14571696513528,8579237.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 21:00:00+00:00,178.486656985219,180.9037460870236,176.70899417829747,179.33032291853024,179.33032291853024,16022098.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 21:05:00+00:00,179.40769883190993,179.90907333049086,179.1424713016747,179.33339137016384,179.33339137016384,16446904.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 21:10:00+00:00,179.1205741432084,181.61459007186448,177.4533375786944,180.86076118799852,180.86076118799852,4636277.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 21:15:00+00:00,180.52082785388777,181.23323784409246,178.673256854824,180.83445310569635,180.83445310569635,15014168.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 21:20:00+00:00,180.33255026682198,182.66983286078408,179.04051367734579,180.75027984270784,180.75027984270784,3680898.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 21:25:00+00:00,180.59077183503697,181.98324551354477,177.96154023122713,180.0443340121724,180.0443340121724,16307544.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 21:30:00+00:00,180.1725081425066,182.22324924920684,179.3333571964818,179.5158280714708,179.5158280714708,12460577.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 21:35:00+00:00,179.63068701262992,181.58001433617042,178.1022791199832,179.13675526758087,179.13675526758087,14863024.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 21:40:00+00:00,179.3866321452667,179.58955115509144,176.48127155905598,178.40286850164838,178.40286850164838,5857868.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 21:45:00+00:00,178.42513222152843,180.3633810825075,176.34045077997285,179.1422872695926,179.1422872695926,2469694.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 21:50:00+00:00,179.45626655888006,181.19755733506523,177.31794137585274,179.4904058128195,179.4904058128195,8238511.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 21:55:00+00:00,179.98602523409323,181.28610573217307,178.3577586748054,179.33347188416786,179.33347188416786,15297793.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 22:00:00+00:00,178.9120473945325,179.61110570178852,178.49044829594737,179.06579820467482,179.06579820467482,16199283.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 22:05:00+00:00,179.15808954158965,180.94402030843432,178.81903067227412,180.19163681644463,180.19163681644463,16573822.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 22:10:00+00:00,179.91350681738976,180.18688289073592,179.00473806888868,179.92214314649905,179.92214314649905,9655708.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 22:15:00+00:00,179.93926824112634,182.57845338032888,179.31488729366313,181.03335278200205,181.03335278200205,2480338.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 22:20:00+00:00,180.90809881032027,181.45757251257078,179.25278890389222,180.58327869129414,180.58327869129414,9759898.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 22:25:00+00:00,180.80989624350062,181.94026087537821,179.99684058918993,180.4045807726824,180.4045807726824,4118019.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 22:30:00+00:00,180.44793353619215,182.07757579456046,180.12145198005325,181.33426859883284,181.33426859883284,16244026.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 22:35:00+00:00,181.51788676866266,181.8234560686606,180.78736305313421,181.26804596885327,181.26804596885327,3195155.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 22:40:00+00:00,181.4320347146787,183.81343299183033,179.6888536641434,181.95746492772037,181.95746492772037,5230212.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 22:45:00+00:00,182.0954461203248,182.94074304327788,179.94217322487887,181.7449595387938,181.7449595387938,4876580.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 22:50:00+00:00,181.94300975800246,184.1564306004138,180.12018419231907,182.2094130129259,182.2094130129259,12803000.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 22:55:00+00:00,182.19402478988744,183.9080419116918,181.92696361456177,182.91506104440194,182.91506104440194,4935687.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 23:00:00+00:00,182.95577449439247,185.688223105197,182.12922863271086,184.53042268573446,184.53042268573446,15722618.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 23:05:00+00:00,184.53117356083277,186.94556387787813,183.73725970357367,184.86706544128862,184.86706544128862,11872903.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 23:10:00+00:00,185.2645763741646,186.52221769344757,183.1332344529357,185.17432617323192,185.17432617323192,10281657.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 23:15:00+00:00,185.62912659958886,186.66870644934738,185.27016393329328,185.50171065215764,185.50171065215764,9821235.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 23:20:00+00:00,185.80657158731097,186.35267777408865,185.25007693157804,185.65299876145403,185.65299876145403,2656807.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 23:25:00+00:00,185.34464594404838,186.39267527612384,184.30121826302872,185.67685777768517,185.67685777768517,8236030.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 23:30:00+00:00,185.03481450563035,186.73402038843142,183.10559694533154,186.03368134837436,186.03368134837436,5634147.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 23:35:00+00:00,186.11987330358488,187.0296624226048,184.90153968034403,186.6921837302142,186.6921837302142,5841326.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 23:40:00+00:00,186.8301868223963,188.30182568111994,183.85598245494316,185.6160654979302,185.6160654979302,13797937.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 23:45:00+00:00,185.2764387998639,188.12532641833442,183.44254481271065,186.53247353199643,186.53247353199643,17620635.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 23:50:00+00:00,186.24160103500842,188.3127566416,184.0317266819167,187.35866504581946,187.35866504581946,6061151.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-02 23:55:00+00:00,187.42235058586456,187.85102527834172,185.45504864106292,187.61404619862503,187.61404619862503,13031114.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 00:00:00+00:00,187.85551493275258,188.99901757432528,185.54421945559943,187.0107836987058,187.0107836987058,4870108.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 00:05:00+00:00,186.7135714323188,188.79602782878194,185.60320259262272,186.8886179062827,186.8886179062827,13975293.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 00:10:00+00:00,187.26608784391232,187.7288521754164,184.36652124452462,186.555344065656,186.555344065656,11802258.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 00:15:00+00:00,186.3888926306402,188.30020467339767,185.6045949229556,187.18569720540643,187.18569720540643,4024599.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 00:20:00+00:00,187.06214501453533,187.70144740531327,185.7903435806375,186.8520741763667,186.8520741763667,3322782.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 00:25:00+00:00,186.87131001820376,187.36364920185204,185.00624920437554,185.67503563712145,185.67503563712145,12567446.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 00:30:00+00:00,185.8413074466538,186.10524199278194,183.5023258594084,184.54912743021106,184.54912743021106,9870358.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 00:35:00+00:00,184.88912102823923,186.1456669466602,182.4739246744698,183.90580583016424,183.90580583016424,8871974.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 00:40:00+00:00,183.55317159557205,184.71555990575925,182.66772971846686,184.46727063697247,184.46727063697247,9083370.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 00:45:00+00:00,184.19006876287557,187.27386824446052,183.19502033109913,185.72587760536814,185.72587760536814,5731743.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 00:50:00+00:00,185.73881517306228,187.77546444472455,184.79118015494407,185.04216305098586,185.04216305098586,15219639.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 00:55:00+00:00,184.8808009861149,186.53507418530756,183.15546053715107,184.9706058979394,184.9706058979394,11815245.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 01:00:00+00:00,184.68800268180286,185.76632934656052,183.16087285410856,185.24987343530776,185.24987343530776,11337317.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 01:05:00+00:00,185.85883395651928,187.72490633538743,182.7774890096133,184.06472513248042,184.06472513248042,8614999.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 01:10:00+00:00,183.5253413518048,185.68609310369825,183.30866424232931,184.95470984789074,184.95470984789074,15636890.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 01:15:00+00:00,185.10393227817946,185.9454716282937,183.83129006954107,185.16532164510542,185.16532164510542,16213337.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 01:20:00+00:00,185.361495187181,187.1916219607938,183.42630601328466,185.8557478044651,185.8557478044651,5381854.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 01:25:00+00:00,185.78164362474098,186.97106434187052,184.16569927314586,186.73319706682324,186.73319706682324,14493971.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 01:30:00+00:00,186.52443649338733,188.26689285185776,183.65650529263985,185.68955980523612,185.68955980523612,5221797.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 01:35:00+00:00,185.56992271461002,187.81931234156033,184.04267394647462,186.56365336780752,186.56365336780752,2307377.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 01:40:00+00:00,186.60522104103688,188.5537735440587,185.60750083461605,185.83149210852304,185.83149210852304,7507802.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 01:45:00+00:00,185.3010501313849,186.28206911082415,183.6149752346062,186.01400627504532,186.01400627504532,2146170.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 01:50:00+00:00,185.84332312081625,187.11799471659526,184.1790418363071,185.4085923999605,185.4085923999605,12529187.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 01:55:00+00:00,185.38246294451628,186.95106834642363,183.57334923595178,185.4476806090888,185.4476806090888,11457720.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 02:00:00+00:00,185.46259731368943,187.65357502196937,182.86630498845034,184.9949966524554,184.9949966524554,14358605.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 02:05:00+00:00,184.6085140929732,185.98552357818093,183.7518692574146,184.41685005762588,184.41685005762588,8290847.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 02:10:00+00:00,183.74540058179983,185.85105263314173,181.6355848523508,184.28380112037703,184.28380112037703,17820554.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 02:15:00+00:00,184.19822955269325,186.2246021954697,183.42607253507353,184.540832475192,184.540832475192,10776473.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 02:20:00+00:00,184.80025878721875,185.06750317583536,184.4256131938832,184.65873539026794,184.65873539026794,13416569.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 02:25:00+00:00,184.94172933165294,186.10410516713185,183.89027674338766,185.40168772128266,185.40168772128266,13603959.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 02:30:00+00:00,185.91963995490374,187.40742938523172,182.29988444665926,184.26040379499784,184.26040379499784,12761959.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 02:35:00+00:00,184.2749236978803,186.15504248825548,182.87966969253856,183.4034455899963,183.4034455899963,9119923.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 02:40:00+00:00,183.5730207107619,184.23169032452392,182.75439754183498,183.8795798142513,183.8795798142513,12913909.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 02:45:00+00:00,184.2558231454975,185.03422608165315,182.5569498425366,183.4612538722349,183.4612538722349,12700048.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 02:50:00+00:00,183.5074579120066,185.27416088724596,182.68260647336928,184.34014940617772,184.34014940617772,15870860.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 02:55:00+00:00,183.52245021593987,186.4824770725687,183.2201723694368,184.37594590975033,184.37594590975033,17763714.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 03:00:00+00:00,184.47951813665475,186.20294116471678,182.11675582782024,183.0417617660985,183.0417617660985,16161385.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 03:05:00+00:00,182.88858279433666,185.787233759492,182.28014663066892,183.84457380981067,183.84457380981067,1513179.0,sample,2026-09-24 19:05:19.566593+00:00
TSLA,2025-01-03 03:10:00+00:00,184.0126027784394,184.84624391159377,181.91057947638384,183.49715879918398,183.49715879918398,11563147.0,sample,2026-09-24 19:05:19.566593+00:00
